date,drct,sped
2007-10-13 03:50,225,8.504363
2007-10-13 04:20,225,9.728686
2007-10-13 04:50,225,11.217314
2007-10-13 05:20,225,11.007952000000001
2007-10-13 05:50,225,11.099495
2007-10-13 06:20,225,11.068975
2007-10-13 06:50,225,11.845046
2007-10-13 07:20,225,11.211003
2007-10-13 07:50,225,11.652619999999999
2007-10-13 08:20,225,12.3349285
2007-10-13 08:50,225,11.485211
2007-10-13 09:20,225,11.013448
2007-10-13 09:50,225,9.862977
2007-10-13 10:20,225,11.600577000000001
2007-10-13 10:50,225,12.246397
2007-10-13 11:20,225,12.875896000000001
2007-10-13 11:50,225,13.667104
2007-10-13 12:20,225,13.835142000000001
2007-10-13 12:50,225,13.371042000000001
2007-10-13 13:20,225,12.624742999999999
2007-10-13 13:50,225,12.225946
2007-10-13 14:20,225,12.457188
2007-10-13 14:50,225,12.698651
2007-10-13 15:20,225,14.120951999999999
2007-10-13 15:50,225,13.061114
2007-10-13 16:20,225,12.574760000000001
2007-10-13 16:50,225,14.215314000000001
2007-10-13 17:20,225,13.117282000000001
2007-10-13 17:50,225,14.190348
2007-10-13 18:20,225,14.216441
2007-10-13 18:50,225,13.760665
2007-10-13 19:20,225,13.233932000000001
2007-10-13 19:50,225,13.053163
2007-10-13 20:20,225,13.445582
2007-10-13 20:50,225,13.776407999999998
2007-10-13 21:20,225,11.717027
2007-10-13 21:50,225,13.495107
2007-10-13 22:20,225,12.446442
2007-10-13 22:50,225,11.361208
2007-10-13 23:20,225,7.6866259999999995
2007-10-13 23:50,225,5.991144
2007-10-14 00:20,225,5.5498724
2007-10-14 00:50,225,7.1482470000000005
2007-10-14 01:20,225,6.390093
2007-10-14 01:50,225,6.0006104
2007-10-14 02:20,225,5.814066400000001
2007-10-14 02:50,225,7.357375
2007-10-14 03:20,225,7.0263906
2007-10-14 03:50,225,5.874505
2007-10-14 04:20,225,5.5587444
2007-10-14 04:50,225,4.8450828
2007-10-14 05:20,225,5.618516400000001
2007-10-14 05:50,225,6.688014
2007-10-14 06:20,225,7.563236
2007-10-14 06:50,225,4.9495654
2007-10-14 07:20,225,6.7975197
2007-10-14 07:50,225,7.0446563
2007-10-14 08:20,225,6.587239
2007-10-14 08:50,225,7.2737083
2007-10-14 09:20,225,7.067795299999999
2007-10-14 09:50,225,7.154337
2007-10-14 10:20,225,7.565921
2007-10-14 10:50,225,9.633987
2007-10-14 11:20,225,9.526564
2007-10-14 11:50,225,9.671363000000001
2007-10-14 12:20,225,10.068861
2007-10-14 12:50,225,10.9341755
2007-10-14 13:20,225,11.513834
2007-10-14 13:50,225,11.320067
2007-10-14 14:20,225,11.359871
2007-10-14 14:50,225,12.055375
2007-10-14 15:20,225,12.038294
2007-10-14 15:50,225,11.270192
2007-10-14 16:20,225,11.313721000000001
2007-10-14 16:50,225,9.843763000000001
2007-10-14 17:20,225,9.446183999999999
2007-10-14 17:50,225,10.290942
2007-10-14 18:20,225,9.872755
2007-10-14 18:50,225,9.027592
2007-10-14 19:20,225,9.628405
2007-10-14 19:50,225,10.060108999999999
2007-10-14 20:20,225,8.702174000000001
2007-10-14 20:50,225,7.810028
2007-10-14 21:20,225,8.104303
2007-10-14 21:50,225,8.981822
2007-10-14 22:20,225,9.260676
2007-10-14 22:50,225,10.169051
2007-10-14 23:20,225,10.076504
2007-10-14 23:50,225,10.150845
2007-10-15 00:20,225,9.125199
2007-10-15 00:50,225,9.013542
2007-10-15 01:20,225,9.802048
2007-10-15 01:50,225,11.2375555
2007-10-15 02:20,225,10.760625
2007-10-15 02:50,225,12.181508000000001
2007-10-15 03:20,225,11.978769
2007-10-15 03:50,225,12.457432
2007-10-15 04:20,225,11.3501215
2007-10-15 04:50,225,14.077435500000002
2007-10-15 05:20,225,14.460314000000002
2007-10-15 05:50,225,14.190807000000001
2007-10-15 06:20,225,12.972047
2007-10-15 06:50,225,15.953253
2007-10-15 07:20,225,18.642187
2007-10-15 07:50,225,17.63766
2007-10-15 08:20,225,17.162266
2007-10-15 08:50,225,14.226344000000001
2007-10-15 09:20,225,11.864474000000001
2007-10-15 09:50,225,12.636047
2007-10-15 10:20,225,11.537239999999999
2007-10-15 10:50,225,11.1292715
2007-10-15 11:20,225,11.285421000000001
2007-10-15 11:50,225,10.125635
2007-10-15 12:20,225,10.660539
2007-10-15 12:50,225,9.292736
2007-10-15 13:20,225,8.796363000000001
2007-10-15 13:50,225,11.601101
2007-10-15 14:20,225,11.787985
2007-10-15 15:50,225,10.373707000000001
2007-10-15 16:20,225,9.482871000000001
2007-10-15 16:50,225,11.168165
2007-10-15 17:20,225,11.614276
2007-10-15 17:50,225,11.542876
2007-10-15 18:20,225,11.135686
2007-10-15 18:50,225,9.971164
2007-10-15 19:20,225,7.042057000000001
2007-10-16 06:20,225,14.734372
2007-10-16 06:50,225,14.775039999999999
2007-10-16 07:20,225,14.856767999999999
2007-10-16 07:50,225,14.596269
2007-10-16 08:20,225,13.390011
2007-10-16 08:50,225,14.697147
2007-10-16 09:20,225,12.454178
2007-10-16 09:50,225,11.878513
2007-10-16 10:20,225,12.615139
2007-10-16 10:50,225,13.125775
2007-10-16 11:20,225,12.806444
2007-10-16 11:50,225,14.676817000000002
2007-10-16 12:20,225,14.296385
2007-10-16 12:50,225,14.930109
2007-10-16 13:20,225,13.137630999999999
2007-10-16 13:50,225,13.313284
2007-10-16 14:20,225,15.650352999999999
2007-10-16 14:50,225,14.420281
2007-10-16 15:20,225,13.362522
2007-10-16 15:50,225,14.300591
2007-10-16 16:20,225,14.030454999999998
2007-10-16 16:50,225,15.445276999999999
2007-10-16 17:20,225,11.945436500000001
2007-10-16 17:50,225,12.456612
2007-10-16 18:20,225,14.039105
2007-10-16 18:50,225,12.080086
2007-10-16 19:20,225,12.759592999999999
2007-10-16 19:50,225,11.284797
2007-10-16 20:20,225,9.878416
2007-10-16 20:50,225,13.945870999999999
2007-10-16 21:20,225,10.60117
2007-10-16 21:50,225,10.817431
2007-10-16 22:20,225,9.916731
2007-10-16 22:50,225,9.508934
2007-10-16 23:20,225,11.586846000000001
2007-10-16 23:50,225,10.956903
2007-10-17 00:20,225,17.348013
2007-10-17 00:50,225,11.664033
2007-10-17 01:20,225,9.369779
2007-10-17 01:50,225,12.058914999999999
2007-10-17 02:20,225,12.318297
2007-10-17 02:50,225,11.421602
2007-10-17 03:20,225,13.171512
2007-10-17 03:50,225,11.251484
2007-10-17 04:20,225,12.968246
2007-10-17 04:50,225,12.683475999999999
2007-10-17 05:20,225,12.3942375
2007-10-17 05:50,225,13.288628
2007-10-17 06:20,225,12.216011
2007-10-17 06:50,225,13.379316000000001
2007-10-17 07:20,225,10.781692999999999
2007-10-17 07:50,225,11.113539
2007-10-17 08:20,225,11.325727
2007-10-17 08:50,225,9.996489
2007-10-17 09:20,225,9.886657000000001
2007-10-17 09:50,225,7.514025
2007-10-17 10:20,225,5.899017
2007-10-17 10:50,225,6.705686999999999
2007-10-17 11:20,225,8.106825
2007-10-17 11:50,225,8.945121
2007-10-17 12:20,225,4.6092377
2007-10-17 12:50,225,6.0547485
2007-10-17 13:20,225,6.5571923
2007-10-17 13:50,225,5.421087
2007-10-17 14:20,225,4.506336699999999
2007-10-17 14:50,225,6.165583
2007-10-17 15:20,225,4.458911
2007-10-17 15:50,225,3.825772
2007-10-17 16:20,225,2.6996827000000003
2007-10-17 16:50,225,2.7942991000000004
2007-10-17 17:20,225,0.9379076999999999
2007-10-17 17:50,225,1.8533808
2007-10-17 22:20,225,1.0578935
2007-10-17 23:20,225,1.3500896
2007-10-17 23:50,225,1.2148166
2007-10-18 00:20,225,1.5964233
2007-10-18 00:50,225,1.2855325
2007-10-18 01:20,225,1.8126088
2007-10-18 01:50,225,1.9667101999999999
2007-10-18 02:20,225,3.3190725
2007-10-18 02:50,225,2.1300654
2007-10-18 03:20,225,1.6703907999999998
2007-10-18 03:50,225,1.5452583
2007-10-18 04:20,225,2.7002895000000002
2007-10-18 04:50,225,0.94660497
2007-10-18 05:20,225,2.0371650000000003
2007-10-18 05:50,225,1.7832448
2007-10-18 06:20,225,3.3816612
2007-10-18 06:50,225,3.1759796000000002
2007-10-18 07:20,225,5.2006254
2007-10-18 07:50,225,3.361213
2007-10-18 08:20,225,2.52979
2007-10-18 08:50,225,4.2020526
2007-10-18 09:20,225,2.9843316000000004
2007-10-18 09:50,225,4.4616637
2007-10-18 10:20,225,4.2802644
2007-10-18 10:50,225,5.1399527
2007-10-18 11:20,225,5.4526153
2007-10-18 11:50,225,7.444808500000001
2007-10-18 12:20,225,7.1337686
2007-10-18 12:50,225,8.170308
2007-10-18 13:20,225,8.066432
2007-10-18 13:50,225,7.897845299999999
2007-10-18 14:20,225,8.668736
2007-10-18 14:50,225,8.576952
2007-10-18 15:20,225,8.114394
2007-10-18 15:50,225,6.7224816999999994
2007-10-18 16:20,225,5.259761
2007-10-18 16:50,225,5.3771825
2007-10-18 17:20,225,5.437893
2007-10-18 17:50,225,5.413387
2007-10-18 18:20,225,5.9972425000000005
2007-10-18 18:50,225,6.151813
2007-10-18 19:20,225,5.781643
2007-10-18 19:50,225,5.864922
2007-10-18 20:20,225,4.914111
2007-10-18 20:50,225,6.0791683
2007-10-18 21:20,225,7.4603600000000005
2007-10-18 21:50,225,7.215201400000001
2007-10-18 22:20,225,8.454372
2007-10-18 22:50,225,7.2366505000000005
2007-10-18 23:20,225,8.998786
2007-10-18 23:50,225,8.604672
2007-10-19 00:20,225,8.579257
2007-10-19 00:50,225,8.545422
2007-10-19 01:20,225,8.443373
2007-10-19 01:50,225,8.777273
2007-10-19 02:20,225,10.592832000000001
2007-10-19 02:50,225,9.242813
2007-10-19 03:20,225,8.937646
2007-10-19 03:50,225,7.992267
2007-10-19 04:20,225,8.682835
2007-10-19 04:50,225,9.278117
2007-10-19 05:20,225,10.399528
2007-10-19 05:50,225,11.401114999999999
2007-10-19 06:20,225,10.677447
2007-10-19 06:50,225,10.632438
2007-10-19 07:20,225,10.285242
2007-10-19 07:50,225,10.745121000000001
2007-10-19 08:20,225,10.790633
2007-10-19 08:50,225,11.648885
2007-10-19 09:20,225,12.522296
2007-10-19 09:50,225,11.603625
2007-10-19 10:20,225,12.07254
2007-10-19 10:50,225,12.089487
2007-10-19 11:20,225,12.585030999999999
2007-10-19 11:50,225,10.776302000000001
2007-10-19 12:20,225,10.294083
2007-10-19 12:50,225,10.100902
2007-10-19 13:20,225,10.810195
2007-10-19 13:50,225,10.713764999999999
2007-10-19 14:20,225,10.039049
2007-10-19 14:50,225,8.775166
2007-10-19 15:20,225,8.941341
2007-10-19 15:50,225,9.075556
2007-10-19 16:20,225,8.703928999999999
2007-10-19 16:50,225,9.21327
2007-10-19 17:20,225,6.9167852
2007-10-19 17:50,225,7.2384452999999995
2007-10-19 18:20,225,6.6630673
2007-10-19 18:50,225,7.8891807
2007-10-19 19:20,225,7.8946533
2007-10-19 19:50,225,7.315621000000001
2007-10-19 20:20,225,7.1040635
2007-10-19 20:50,225,6.5242762999999995
2007-10-19 21:20,225,7.971254300000001
2007-10-19 21:50,225,7.084912299999999
2007-10-19 22:20,225,7.6023974
2007-10-19 22:50,225,7.582785
2007-10-19 23:20,225,7.9278702999999995
2007-10-19 23:50,225,7.143266000000001
2007-10-20 00:20,225,8.227752
2007-10-20 00:50,225,7.376780999999999
2007-10-20 01:20,225,8.0631275
2007-10-20 01:50,225,7.6568955999999995
2007-10-20 02:20,225,8.444291
2007-10-20 02:50,225,7.3455048
2007-10-20 03:20,225,7.177785000000001
2007-10-20 03:50,225,6.4809747
2007-10-20 04:20,225,8.292491
2007-10-20 04:50,225,8.071567
2007-10-20 05:20,225,7.6917539999999995
2007-10-20 05:50,225,7.3451047
2007-10-20 06:20,225,7.773432700000001
2007-10-20 06:50,225,5.9293656
2007-10-20 07:20,225,7.735966
2007-10-20 07:50,225,7.8302830000000005
2007-10-20 08:20,225,7.2598033
2007-10-20 08:50,225,8.684063
2007-10-20 09:20,225,7.7222732999999995
2007-10-20 09:50,225,9.076379
2007-10-20 10:20,225,9.896616999999999
2007-10-20 10:50,225,9.146366
2007-10-20 11:20,225,10.664452
2007-10-20 11:50,225,8.513411999999999
2007-10-20 12:20,225,9.213473
2007-10-20 12:50,225,8.545283
2007-10-20 13:20,225,9.065239
2007-10-20 13:50,225,9.20055
2007-10-20 14:20,225,10.871626
2007-10-20 14:50,225,9.889882
2007-10-20 15:20,225,9.479288
2007-10-20 15:50,225,8.113379
2007-10-20 16:20,225,9.414985
2007-10-20 16:50,225,8.728626
2007-10-20 17:20,225,8.846799
2007-10-20 17:50,225,8.731409
2007-10-20 18:20,225,8.3108425
2007-10-20 18:50,225,9.190122
2007-10-20 19:20,225,9.364027
2007-10-20 19:50,225,9.107273
2007-10-20 20:20,225,10.01693
2007-10-20 20:50,225,9.722392999999999
2007-10-20 21:20,225,10.439003
2007-10-20 21:50,225,9.755214
2007-10-20 22:20,225,10.046545
2007-10-20 22:50,225,9.024222
2007-10-20 23:20,225,9.211443
2007-10-20 23:50,225,9.699571
2007-10-21 00:20,225,10.663369
2007-10-21 00:50,225,10.499844
2007-10-21 01:20,225,11.129336
2007-10-21 01:50,225,7.022238300000001
2007-10-21 02:20,225,10.085379
2007-10-21 02:50,225,9.699173
2007-10-21 03:20,225,10.170582000000001
2007-10-21 03:50,225,9.610846
2007-10-21 04:20,225,10.07414
2007-10-21 04:50,225,9.646314
2007-10-21 05:20,225,10.402692
2007-10-21 05:50,225,9.312842
2007-10-21 06:20,225,11.299598
2007-10-21 06:50,225,9.911154
2007-10-21 07:20,225,9.794344
2007-10-21 07:50,225,8.473007
2007-10-21 08:20,225,8.651762
2007-10-21 08:50,225,10.087067999999999
2007-10-21 09:20,225,11.479931
2007-10-21 09:50,225,11.065721
2007-10-21 10:20,225,11.706325
2007-10-21 10:50,225,11.065101
2007-10-21 11:20,225,11.831048
2007-10-21 11:50,225,11.743253999999999
2007-10-21 12:20,225,12.058256
2007-10-21 12:50,225,12.804451
2007-10-21 13:20,225,13.311520999999999
2007-10-21 13:50,225,13.39468
2007-10-21 14:20,225,13.064586
2007-10-21 14:50,225,13.619484
2007-10-21 15:20,225,13.075074
2007-10-21 15:50,225,13.42939
2007-10-21 16:20,225,13.944545999999999
2007-10-21 16:50,225,13.141279999999998
2007-10-21 17:20,225,13.825197
2007-10-21 17:50,225,14.13078
2007-10-21 18:20,225,14.890704000000001
2007-10-21 18:50,225,14.557044
2007-10-21 19:20,225,13.919182999999999
2007-10-21 19:50,225,13.025522
2007-10-21 20:20,225,15.074372
2007-10-21 20:50,225,14.633797
2007-10-21 21:20,225,13.502191
2007-10-21 21:50,225,13.081333
2007-10-21 22:20,225,13.224669
2007-10-21 22:50,225,14.302681
2007-10-21 23:20,225,14.424026500000002
2007-10-21 23:50,225,13.900998999999999
2007-10-22 00:20,225,14.156529999999998
2007-10-22 00:50,225,12.960253
2007-10-22 01:20,225,12.711521000000001
2007-10-22 01:50,225,13.414105
2007-10-22 02:20,225,11.772463
2007-10-22 02:50,225,11.39931
2007-10-22 03:20,225,11.5456915
2007-10-22 03:50,225,12.530013
2007-10-22 04:20,225,11.306519999999999
2007-10-22 04:50,225,11.108865
2007-10-22 05:20,225,10.989381
2007-10-22 05:50,225,10.666236999999999
2007-10-22 06:20,225,11.237969
2007-10-22 06:50,225,9.846961
2007-10-22 07:20,225,9.161683
2007-10-22 07:50,225,9.684476
2007-10-22 08:20,225,8.784414
2007-10-22 08:50,225,8.624108999999999
2007-10-22 09:20,225,9.777788000000001
2007-10-22 09:50,225,9.956944
2007-10-22 10:20,225,8.943805000000001
2007-10-22 10:50,225,8.303645
2007-10-22 11:20,225,10.091722
2007-10-22 11:50,225,9.990866
2007-10-22 12:20,225,10.106746000000001
2007-10-22 12:50,225,9.692097
2007-10-22 13:20,225,10.177016
2007-10-22 13:50,225,10.327144
2007-10-22 14:20,225,10.676739
2007-10-22 14:50,225,9.913932
2007-10-22 15:20,225,9.315652
2007-10-22 15:50,225,9.998693
2007-10-22 16:20,225,9.33792
2007-10-22 16:50,225,9.3073435
2007-10-22 17:20,225,9.626688
2007-10-22 17:50,225,8.238524
2007-10-22 18:20,225,9.12723
2007-10-22 18:50,225,8.433627
2007-10-22 19:20,225,7.8239603
2007-10-22 19:50,225,7.933155999999999
2007-10-22 20:20,225,8.392364500000001
2007-10-22 20:50,225,9.829536000000001
2007-10-22 21:20,225,9.113169000000001
2007-10-22 21:50,225,8.55612
2007-10-22 22:20,225,8.571530000000001
2007-10-22 22:50,225,9.086321
2007-10-22 23:20,225,10.265895
2007-10-22 23:50,225,10.818641
2007-10-23 00:20,225,11.251902000000001
2007-10-23 00:50,225,11.864230000000001
2007-10-23 01:20,225,11.311757
2007-10-23 01:50,225,10.833309
2007-10-23 02:20,225,9.044242
2007-10-23 02:50,225,6.977359
2007-10-23 03:20,225,7.575974
2007-10-23 03:50,225,7.456878999999999
2007-10-23 04:20,225,7.019214999999999
2007-10-23 04:50,225,6.8164305999999995
2007-10-23 05:20,225,8.134217
2007-10-23 05:50,225,9.028253999999999
2007-10-23 06:20,225,8.162347
2007-10-23 06:50,225,8.837078
2007-10-23 07:20,225,8.492661
2007-10-23 07:50,225,6.8588595
2007-10-23 08:20,225,5.9889339999999995
2007-10-23 08:50,225,5.9416513
2007-10-23 09:20,225,7.309711999999999
2007-10-23 09:50,225,8.890108999999999
2007-10-23 10:20,225,7.58652
2007-10-23 10:50,225,8.737128
2007-10-23 11:20,225,9.435791
2007-10-23 11:50,225,9.370209
2007-10-23 12:20,225,9.083356
2007-10-23 12:50,225,10.11398
2007-10-23 13:20,225,10.390305999999999
2007-10-23 13:50,225,10.160892
2007-10-23 14:20,225,10.577821
2007-10-23 14:50,225,12.055189
2007-10-23 15:20,225,11.627282000000001
2007-10-23 15:50,225,11.733459
2007-10-23 16:20,225,11.772083
2007-10-23 16:50,225,10.261882
2007-10-23 17:20,225,10.889289999999999
2007-10-23 17:50,225,10.4751625
2007-10-23 18:20,225,7.243958
2007-10-23 18:50,225,8.147719
2007-10-23 19:20,225,6.5363674000000005
2007-10-23 19:50,225,7.305886
2007-10-23 20:20,225,6.924373599999999
2007-10-23 20:50,225,8.443188000000001
2007-10-23 21:50,225,8.866405499999999
2007-10-23 22:20,225,7.266912
2007-10-23 22:50,225,8.448155999999999
2007-10-23 23:20,225,9.526532000000001
2007-10-23 23:50,225,9.039711
2007-10-24 00:20,225,10.035343
2007-10-24 00:50,225,11.3096485
2007-10-24 01:20,225,10.971513
2007-10-24 01:50,225,10.104645
2007-10-24 02:20,225,10.688419
2007-10-24 02:50,225,10.476027499999999
2007-10-24 03:20,225,10.591056
2007-10-24 03:50,225,10.99008
2007-10-24 04:20,225,10.96304
2007-10-24 04:50,225,9.765608
2007-10-24 05:20,225,9.366564
2007-10-24 05:50,225,9.030281
2007-10-24 06:20,225,7.8981414
2007-10-24 06:50,225,7.212395
2007-10-24 07:20,225,8.224927000000001
2007-10-24 07:50,225,12.004194
2007-10-24 08:20,225,10.185965
2007-10-24 08:50,225,9.351734
2007-10-24 09:20,225,9.140332
2007-10-24 09:50,225,11.922113000000001
2007-10-24 10:20,225,11.575513
2007-10-24 10:50,225,11.158729
2007-10-24 11:20,225,10.0036545
2007-10-24 11:50,225,10.5745325
2007-10-24 12:20,225,10.443565
2007-10-24 12:50,225,10.654316
2007-10-24 13:20,225,10.003960000000001
2007-10-24 13:50,225,9.797956
2007-10-24 14:20,225,10.814287
2007-10-24 14:50,225,10.403553
2007-10-24 15:20,225,10.705437
2007-10-24 15:50,225,10.012736
2007-10-24 16:20,225,10.070803999999999
2007-10-24 16:50,225,7.302623700000001
2007-10-24 17:20,225,7.7008815
2007-10-24 17:50,225,7.515067999999999
2007-10-24 18:20,225,7.0921607
2007-10-24 18:50,225,6.600907
2007-10-24 19:20,225,6.8505516
2007-10-24 19:50,225,6.347283
2007-10-24 20:20,225,7.3994045
2007-10-24 20:50,225,7.344874000000001
2007-10-24 21:20,225,7.406111200000001
2007-10-24 21:50,225,6.9532065
2007-10-24 22:20,225,8.035371000000001
2007-10-24 22:50,225,6.633843400000001
2007-10-24 23:20,225,7.972182000000001
2007-10-24 23:50,225,8.249574
2007-10-25 00:20,225,8.940311999999999
2007-10-25 00:50,225,8.074123
2007-10-25 01:20,225,9.311799
2007-10-25 01:50,225,9.009737
2007-10-25 02:20,225,8.655203
2007-10-25 02:50,225,7.119901
2007-10-25 03:20,225,7.158374
2007-10-25 03:50,225,8.31377
2007-10-25 04:20,225,7.0822406
2007-10-25 04:50,225,6.517956
2007-10-25 05:20,225,8.732938
2007-10-25 06:20,225,9.897238
2007-10-25 06:50,225,9.144419000000001
2007-10-25 07:20,225,8.182537
2007-10-25 07:50,225,7.307173700000001
2007-10-25 08:20,225,7.4669223
2007-10-25 08:50,225,8.122658
2007-10-25 09:20,225,8.693816
2007-10-25 09:50,225,10.514838000000001
2007-10-25 10:20,225,12.854877
2007-10-25 10:50,225,14.628792
2007-10-25 11:20,225,13.354196
2007-10-25 11:50,225,16.14912
2007-10-25 12:20,225,16.727535
2007-10-25 12:50,225,14.849267999999999
2007-10-25 13:20,225,17.761167999999998
2007-10-25 13:50,225,15.814693
2007-10-25 14:20,225,16.441635
2007-10-25 14:50,225,15.033189000000002
2007-10-25 15:20,225,15.074010999999999
2007-10-25 15:50,225,14.352077
2007-10-25 16:20,225,15.363118
2007-10-25 16:50,225,15.893913000000001
2007-10-26 06:20,225,16.491595999999998
2007-10-26 06:50,225,6.0143914
2007-10-26 07:20,225,5.1548595
2007-10-26 07:50,225,5.4118757
2007-10-26 08:20,225,4.1085925
2007-10-26 08:50,225,4.544265
2007-10-26 09:20,225,6.035141
2007-10-26 09:50,225,5.998947599999999
2007-10-26 10:20,225,6.04437
2007-10-26 10:50,225,6.798042999999999
2007-10-26 11:20,225,5.8321795
2007-10-26 11:50,225,6.020788700000001
2007-10-26 12:20,225,7.5280895
2007-10-26 12:50,225,8.299722000000001
2007-10-26 13:20,225,7.112685000000001
2007-10-26 13:50,225,9.06842
2007-10-26 14:20,225,9.769744000000001
2007-10-26 14:50,225,8.127788
2007-10-26 15:20,225,7.897005
2007-10-26 15:50,225,7.1959352
2007-10-26 16:20,225,8.221067999999999
2007-10-26 16:50,225,8.588268
2007-10-26 17:20,225,8.594603
2007-10-26 17:50,225,9.396115
2007-10-26 18:20,225,8.466560000000001
2007-10-26 18:50,225,8.7926
2007-10-26 19:20,225,7.942242
2007-10-26 19:50,225,7.744467299999999
2007-10-26 20:20,225,8.864517999999999
2007-10-26 20:50,225,7.841622
2007-10-26 21:20,225,9.327186
2007-10-26 21:50,225,9.675881
2007-10-26 22:20,225,6.0427985
2007-10-26 22:50,225,10.035484
2007-10-26 23:20,225,9.958622
2007-10-26 23:50,225,8.541211
2007-10-27 00:20,225,10.265396
2007-10-27 00:50,225,9.108532
2007-10-27 01:20,225,10.059158
2007-10-27 01:50,225,9.640505000000001
2007-10-27 02:20,225,11.012696
2007-10-27 02:50,225,8.250386
2007-10-27 03:20,225,9.886261
2007-10-27 03:50,225,10.296863
2007-10-27 04:20,225,9.286858
2007-10-27 04:50,225,7.898364
2007-10-27 05:20,225,13.1994915
2007-10-27 05:50,225,11.924203
2007-10-27 06:20,225,9.16075
2007-10-27 06:50,225,10.150354
2007-10-27 07:20,225,12.697934
2007-10-27 07:50,225,11.787633
2007-10-27 08:20,225,10.217908999999999
2007-10-27 08:50,225,9.881304
2007-10-27 09:20,225,11.94735
2007-10-27 09:50,225,14.627660999999998
2007-10-27 10:20,225,13.991133999999999
2007-10-27 10:50,225,12.013622999999999
2007-10-27 11:20,225,9.780478
2007-10-27 11:50,225,13.203907999999998
2007-10-27 12:20,225,18.50062
2007-10-27 12:50,225,18.97307
2007-10-27 13:20,225,20.767172
2007-10-27 13:50,225,18.435886
